strategy,ticker,signal_date,entry_date,exit_date,entry_open,exit_close,net_ret
TP_v2,GOOG,2022-01-07,2022-01-10,2022-02-07,135.0989990234375,138.93800354003906,0.028115990675320113
TP_v2,GOOG,2023-06-26,2023-06-27,2023-07-25,117.83999633789062,122.79000091552734,0.04165963626505076
TP_v2,GOOG,2023-07-20,2023-07-21,2023-08-17,120.87000274658203,130.4600067138672,0.07899746670785124
TP_v2,GOOG,2023-09-21,2023-09-22,2023-10-19,131.67999267578125,138.97999572753906,0.055125310975760344
TP_v2,GOOG,2023-09-22,2023-09-25,2023-10-20,130.77000427246094,136.74000549316406,0.045339865639500765
TP_v2,GOOG,2023-09-26,2023-09-27,2023-10-24,129.44000244140625,140.1199951171875,0.08218749015238824
TP_v2,GOOG,2023-10-25,2023-10-26,2023-11-22,124.47000122070312,140.02000427246094,0.12458834363942817
TP_v2,GOOG,2023-10-26,2023-10-27,2023-11-24,124.02999877929688,138.22000122070312,0.11406692930792506
TP_v2,GOOG,2023-10-27,2023-10-30,2023-11-27,124.45999908447266,138.0500030517578,0.10885286043495279
TP_v2,GOOG,2023-10-31,2023-11-01,2023-11-29,125.33999633789062,136.39999389648438,0.08790681142723433
TP_v2,GOOG,2023-11-30,2023-12-01,2023-12-29,133.32000732421875,140.92999267578125,0.05677204841571615
TP_v2,GOOG,2023-12-04,2023-12-05,2024-01-03,130.3699951171875,140.36000061035156,0.07630957792598658
TP_v2,GOOG,2024-01-31,2024-02-01,2024-02-29,143.69000244140625,139.77999877929688,-0.027485934138230195
TP_v2,GOOG,2024-02-16,2024-02-20,2024-03-18,140.94000244140625,148.47999572753906,0.05320653487680205
TP_v2,GOOG,2024-02-28,2024-02-29,2024-03-27,138.35000610351562,151.94000244140625,0.09792582019367524
TP_v2,GOOG,2024-03-01,2024-03-04,2024-04-01,136.5399932861328,156.5,0.1458700036117384
TP_v2,GOOG,2024-07-18,2024-07-19,2024-08-15,180.3699951171875,163.1699981689453,-0.09557069357999881
TP_v2,GOOG,2024-07-24,2024-07-25,2024-08-21,174.25,167.6300048828125,-0.03821653249089074
TP_v2,GOOG,2024-07-25,2024-07-26,2024-08-22,168.77000427246094,165.49000549316406,-0.01966940396504613
TP_v2,GOOG,2024-07-26,2024-07-29,2024-08-23,170.5,167.42999267578125,-0.018238372766940958
TP_v2,GOOG,2024-08-05,2024-08-06,2024-09-03,160.94500732421875,158.61000061035156,-0.014754801390363226
TP_v2,GOOG,2024-08-06,2024-08-07,2024-09-04,163.24000549316406,157.80999755859375,-0.03350488638075766
TP_v2,GOOG,2024-09-03,2024-09-04,2024-10-01,158.0749969482422,168.4199981689453,0.06518233606137969
TP_v2,GOOG,2024-11-21,2024-11-22,2024-12-20,167.16000366210938,192.9600067138672,0.15408543179495204
TP_v2,GOOG,2024-11-22,2024-11-25,2024-12-23,167.99000549316406,195.99000549316406,0.16641866011448703
TP_v2,GOOG,2025-02-07,2025-02-10,2025-03-10,189.05999755859375,167.80999755859375,-0.11259784363706948
TP_v2,GOOG,2025-02-11,2025-02-12,2025-03-12,185.22999572753906,169.0,-0.0878272394212013
TP_v2,GOOG,2025-02-12,2025-02-13,2025-03-13,185.92999267578125,164.72999572753906,-0.11422424191904024
TP_v2,GOOG,2025-02-25,2025-02-26,2025-03-25,176.94500732421875,172.7899932861328,-0.023705330796840784
TP_v2,GOOGL,2016-01-06,2016-01-07,2016-02-04,37.324501037597656,36.50149917602539,-0.023109208520510682
TP_v2,GOOGL,2016-01-07,2016-01-08,2016-02-05,37.38999938964844,35.1879997253418,-0.059930491870764935
TP_v2,GOOGL,2016-01-08,2016-01-11,2016-02-08,36.59749984741211,35.20800018310547,-0.03903870199395043
TP_v2,GOOGL,2016-01-13,2016-01-14,2016-02-11,36.22200012207031,35.31800079345703,-0.026047109029129434
TP_v2,GOOGL,2016-02-05,2016-02-08,2016-03-07,34.38399887084961,35.63999938964844,0.03534474359691764
TP_v2,GOOGL,2016-02-09,2016-02-10,2016-03-09,35.589500427246094,36.27050018310547,0.018000807317389844
TP_v2,GOOGL,2016-04-26,2016-04-27,2016-05-24,36.26599884033203,36.6515007019043,0.009521630177318663
TP_v2,GOOGL,2016-04-27,2016-04-28,2016-05-25,36.16450119018555,36.904998779296875,0.019359050589906168
TP_v2,GOOGL,2018-02-05,2018-02-06,2018-03-06,51.69900131225586,55.04499816894531,0.06392228722146709
TP_v2,GOOGL,2018-02-07,2018-02-08,2018-03-08,52.993499755859375,56.46900177001953,0.06480428626635693
TP_v2,GOOGL,2018-02-08,2018-02-09,2018-03-09,51.29399871826172,58.04199981689453,0.13072458327527592
TP_v2,GOOGL,2018-03-19,2018-03-20,2018-04-17,54.91999816894531,53.96799850463867,-0.018056055649222302
TP_v2,GOOGL,2018-03-21,2018-03-22,2018-04-19,54.0004997253418,54.47249984741211,0.007996966415837248
TP_v2,GOOGL,2018-03-22,2018-03-23,2018-04-20,52.56850051879883,53.86600112915039,0.02391208340123785
TP_v2,GOOGL,2018-03-23,2018-03-26,2018-04-23,52.529998779296875,53.69049835205078,0.02132254231745745
TP_v2,GOOGL,2018-06-27,2018-06-28,2018-07-26,55.61949920654297,64.2750015258789,0.15484507305419437
TP_v2,GOOGL,2018-09-06,2018-09-07,2018-10-04,58.599998474121094,58.85350036621094,0.003642134043795542
TP_v2,GOOGL,2018-10-08,2018-10-09,2018-11-05,57.56549835205078,52.7864990234375,-0.08368425153069237
TP_v2,GOOGL,2018-10-09,2018-10-10,2018-11-06,56.81999969482422,53.47850036621094,-0.05949154375032839
TP_v2,GOOGL,2019-05-01,2019-05-02,2019-05-30,58.630001068115234,56.070499420166016,-0.044322277930228915
TP_v2,GOOGL,2019-08-05,2019-08-06,2019-09-03,58.2760009765625,58.477500915527344,0.002770343355623428
TP_v2,GOOGL,2020-02-24,2020-02-25,2020-03-23,71.55000305175781,52.70650100708008,-0.2638466010826017
TP_v2,GOOGL,2020-02-25,2020-02-26,2020-03-24,69.7490005493164,56.5004997253418,-0.19046425660894473
TP_v2,GOOGL,2020-02-27,2020-02-28,2020-03-26,63.71549987792969,58.145999908447266,-0.08801217500805836
TP_v2,GOOGL,2020-06-26,2020-06-29,2020-07-27,68.01699829101562,76.47149658203125,0.12367533110476425
TP_v2,GOOGL,2020-09-08,2020-09-09,2020-10-06,77.44499969482422,72.5510025024414,-0.06369324484374161
TP_v2,GOOGL,2020-09-10,2020-09-11,2020-10-08,76.40750122070312,74.17150115966797,-0.029779857049920255
TP_v2,GOOGL,2020-09-11,2020-09-14,2020-10-09,76.5824966430664,75.52249908447266,-0.014359813410772304
TP_v2,GOOGL,2020-09-14,2020-09-15,2020-10-12,76.39450073242188,78.22949981689453,0.023490293952952213
TP_v2,GOOGL,2020-09-18,2020-09-21,2020-10-16,71.58100128173828,78.38500213623047,0.09446796460117857
TP_v2,GOOGL,2020-09-21,2020-09-22,2020-10-19,72.51599884033203,76.49749755859375,0.054338518546326986
TP_v2,GOOGL,2020-09-23,2020-09-24,2020-10-21,70.13400268554688,79.29949951171875,0.13007806364342933
TP_v2,GOOGL,2020-10-28,2020-10-29,2020-11-25,75.85099792480469,88.20649719238281,0.16232156692843236
TP_v2,GOOGL,2021-02-25,2021-02-26,2021-03-25,101.49749755859375,101.62300109863281,0.0008422542132671129
TP_v2,GOOGL,2021-05-12,2021-05-13,2021-06-10,111.30599975585938,121.75650024414062,0.0935136492024482
TP_v2,GOOGL,2021-10-04,2021-10-05,2021-11-01,134.04100036621094,143.4969940185547,0.07023663576000705
TP_v2,GOOGL,2021-12-17,2021-12-20,2022-01-18,140.0,135.9980010986328,-0.028867296824505173
TP_v2,GOOGL,2022-01-05,2022-01-06,2022-02-03,136.99850463867188,143.08999633789062,0.04416550680637599
TP_v2,GOOGL,2022-01-06,2022-01-07,2022-02-04,138.14549255371094,143.29299926757812,0.03696658709396372
TP_v2,GOOGL,2022-01-07,2022-01-10,2022-02-07,135.0780029296875,139.2010040283203,0.0302225126211364
TP_v2,GOOGL,2022-01-20,2022-01-21,2022-02-17,132.593505859375,132.53900146484375,-0.0007126302401768703
TP_v2,GOOGL,2023-06-26,2023-06-27,2023-07-25,117.08000183105469,122.20999908447266,0.04346709798315418
TP_v2,GOOGL,2023-07-20,2023-07-21,2023-08-17,120.62000274658203,129.9199981689453,0.07675725473759276
TP_v2,GOOGL,2023-09-21,2023-09-22,2023-10-19,130.75999450683594,137.75,0.05314272660258257
TP_v2,GOOGL,2023-09-22,2023-09-25,2023-10-20,129.8300018310547,135.60000610351562,0.0441278720959597
TP_v2,GOOGL,2023-09-26,2023-09-27,2023-10-24,128.57000732421875,138.80999755859375,0.07932179526716543
TP_v2,GOOGL,2023-10-25,2023-10-26,2023-11-22,123.2699966430664,138.49000549316406,0.1231244161198648
TP_v2,GOOGL,2023-10-26,2023-10-27,2023-11-24,122.87999725341797,136.69000244140625,0.11204235553882658
TP_v2,GOOGL,2023-10-27,2023-10-30,2023-11-27,123.20999908447266,136.41000366210938,0.10679221517007154
TP_v2,GOOGL,2023-10-31,2023-11-01,2023-11-29,124.06999969482422,134.99000549316406,0.08767834495202798
TP_v2,GOOGL,2023-11-30,2023-12-01,2023-12-29,131.86000061035156,139.69000244140625,0.0590688640809971
TP_v2,GOOGL,2023-12-04,2023-12-05,2024-01-03,128.9499969482422,138.9199981689453,0.07699466120549081
TP_v2,GOOGL,2024-01-31,2024-02-01,2024-02-29,142.1199951171875,138.4600067138672,-0.0260305932912821
TP_v2,GOOGL,2024-02-16,2024-02-20,2024-03-18,139.66000366210938,147.67999267578125,0.0571305040410488
TP_v2,GOOGL,2024-02-28,2024-02-29,2024-03-27,137.27999877929688,150.8699951171875,0.09868897639009866
TP_v2,GOOGL,2024-03-01,2024-03-04,2024-04-01,135.66000366210938,155.49000549316406,0.14585791050196817
TP_v2,GOOGL,2024-07-18,2024-07-19,2024-08-15,178.8800048828125,161.3000030517578,-0.09849078451728721
TP_v2,GOOGL,2024-07-19,2024-07-22,2024-08-16,180.58999633789062,162.9600067138672,-0.09783505886886745
TP_v2,GOOGL,2024-07-24,2024-07-25,2024-08-21,172.52000427246094,165.85000610351562,-0.038889521286608164
TP_v2,GOOGL,2024-07-25,2024-07-26,2024-08-22,167.14999389648438,163.8000030517578,-0.0202787041245317
TP_v2,GOOGL,2024-07-26,2024-07-29,2024-08-23,168.8300018310547,165.6199951171875,-0.01924789267766225
TP_v2,GOOGL,2024-08-05,2024-08-06,2024-09-03,159.3300018310547,157.36000061035156,-0.012613750847861205
TP_v2,GOOGL,2024-08-06,2024-08-07,2024-09-04,161.25,156.4499969482422,-0.030011800407749978
TP_v2,GOOGL,2024-09-03,2024-09-04,2024-10-01,156.66000366210938,166.99000549316406,0.06567527183140576
TP_v2,GOOGL,2024-11-21,2024-11-22,2024-12-20,165.85000610351562,191.41000366210938,0.15385540857017443
TP_v2,GOOGL,2024-11-22,2024-11-25,2024-12-23,166.08999633789062,194.6300048828125,0.17157310922425717
TP_v2,GOOGL,2025-02-07,2025-02-10,2025-03-10,187.35000610351562,165.8699951171875,-0.11485301961531169
TP_v2,GOOGL,2025-02-11,2025-02-12,2025-03-12,183.22000122070312,167.11000061035156,-0.08813578095810937
TP_v2,GOOGL,2025-02-12,2025-02-13,2025-03-13,184.32000732421875,162.75999450683594,-0.11717485059763799
TP_v2,GS,2017-01-19,2017-01-20,2017-02-16,231.6199951171875,249.44000244140625,0.076757070018171
TP_v2,GS,2017-03-27,2017-03-28,2017-04-25,225.5800018310547,226.6300048828125,0.0044769638455683936
TP_v2,GS,2017-04-18,2017-04-19,2017-05-16,215.8699951171875,225.60000610351562,0.04488402059145091
TP_v2,GS,2017-04-19,2017-04-20,2017-05-17,215.5,213.72000122070312,-0.00844468624395367
TP_v2,GS,2018-02-05,2018-02-06,2018-03-06,244.2100067138672,266.92999267578125,0.09286322457700824
TP_v2,GS,2018-02-07,2018-02-08,2018-03-08,257.92999267578125,266.3399963378906,0.032448163984364564
TP_v2,GS,2018-02-08,2018-02-09,2018-03-09,249.6199951171875,270.7699890136719,0.08456174615199297
TP_v2,GS,2018-03-22,2018-03-23,2018-04-20,253.6300048828125,251.9600067138672,-0.006741565685107531
TP_v2,GS,2018-03-23,2018-03-26,2018-04-23,250.64999389648438,246.6699981689453,-0.016037004130614707
TP_v2,GS,2018-03-27,2018-03-28,2018-04-25,248.77999877929688,239.22999572753906,-0.03854502853219399
TP_v2,GS,2018-04-23,2018-04-24,2018-05-21,248.82000732421875,237.6999969482422,-0.04484813553889655
TP_v2,GS,2020-02-24,2020-02-25,2020-03-23,224.77999877929688,134.97000122070312,-0.3996886034096748
TP_v2,GS,2020-02-25,2020-02-26,2020-03-24,218.6999969482422,153.60000610351562,-0.2978236638332675
TP_v2,GS,2020-02-26,2020-02-27,2020-03-25,210.49000549316406,155.1300048828125,-0.2631703917377485
TP_v2,GS,2021-01-21,2021-01-22,2021-02-19,286.69000244140625,315.6199951171875,0.10076381162071746
TP_v2,GS,2021-01-25,2021-01-26,2021-02-23,283.92999267578125,319.2099914550781,0.12410635565514716
TP_v2,GS,2021-01-26,2021-01-27,2021-02-24,276.0,330.6400146484375,0.19781180584174174
TP_v2,GS,2021-01-27,2021-01-28,2021-02-25,274.6099853515625,327.760009765625,0.19338756598655715
TP_v2,GS,2021-01-29,2021-02-01,2021-03-01,272.6600036621094,329.9200134277344,0.20984307245546696
TP_v2,GS,2021-03-24,2021-03-25,2021-04-22,327.3500061035156,330.8500061035156,0.010569080659472485
TP_v2,GS,2021-03-26,2021-03-29,2021-04-26,320.3500061035156,343.5199890136719,0.07219771660734908
TP_v2,GS,2021-03-29,2021-03-30,2021-04-27,329.4100036621094,346.6300048828125,0.05215068764144615
TP_v2,GS,2021-06-18,2021-06-21,2021-07-19,352.8900146484375,354.7200012207031,0.005072076444327722
TP_v2,GS,2021-07-08,2021-07-09,2021-08-05,366.0,384.29998779296875,0.049887950912433254
TP_v2,GS,2021-07-19,2021-07-20,2021-08-16,352.2699890136719,408.3500061035156,0.15907354406164798
TP_v2,GS,2021-08-19,2021-08-20,2021-09-17,391.489990234375,391.4599914550781,-0.00017879180874780243
TP_v2,GS,2021-09-20,2021-09-21,2021-10-18,380.8500061035156,413.69000244140625,0.08611861215707295
TP_v2,GS,2021-09-21,2021-09-22,2021-10-19,380.79998779296875,412.1600036621094,0.08224362395118723
TP_v2,GS,2021-10-04,2021-10-05,2021-11-01,378.1000061035156,416.70001220703125,0.1019782224719401
TP_v2,GS,2021-11-09,2021-11-10,2021-12-08,402.3299865722656,397.32000732421875,-0.012551210181635741
TP_v2,GS,2021-11-10,2021-11-11,2021-12-09,400.1400146484375,396.489990234375,-0.009221372148599971
TP_v2,GS,2021-11-19,2021-11-22,2021-12-20,393.1600036621094,371.6099853515625,-0.05491128264269729
TP_v2,GS,2021-12-01,2021-12-02,2021-12-30,378.0,385.5199890136719,0.019787283777768172
TP_v2,GS,2022-12-06,2022-12-07,2023-01-05,362.489990234375,343.760009765625,-0.05177782950647658
TP_v2,GS,2022-12-07,2022-12-08,2023-01-06,362.0299987792969,348.0799865722656,-0.038641105521890706
TP_v2,GS,2022-12-08,2022-12-09,2023-01-09,356.7099914550781,353.0,-0.010512128346097604
TP_v2,GS,2022-12-19,2022-12-20,2023-01-19,345.989990234375,350.75,0.013641252850612462
TP_v2,GS,2022-12-20,2022-12-21,2023-01-20,348.260009765625,341.8399963378906,-0.018548332510044396
TP_v2,GS,2023-01-20,2023-01-23,2023-02-17,341.6700134277344,368.5,0.07840435927148226
TP_v2,GS,2023-03-01,2023-03-02,2023-03-29,343.989990234375,320.7200012207031,-0.06775962813693481
TP_v2,GS,2024-04-12,2024-04-15,2024-05-10,407.0,454.7300109863281,0.11716871649139637
TP_v2,GS,2024-08-02,2024-08-05,2024-08-30,447.5899963378906,510.25,0.13989858174400327
TP_v2,GS,2024-08-05,2024-08-06,2024-09-03,461.010009765625,487.4599914550781,0.05728473446420401
TP_v2,GS,2024-09-03,2024-09-04,2024-10-01,486.70001220703125,490.1700134277344,0.00704717524383236
TP_v2,GS,2024-09-06,2024-09-09,2024-10-04,485.5299987792969,495.1600036621094,0.01975080816995667
TP_v2,GS,2024-09-10,2024-09-11,2024-10-08,463.9800109863281,496.57000732421875,0.07015085251549658
TP_v2,GS,2024-12-18,2024-12-19,2025-01-21,561.4400024414062,634.739990234375,0.13048122301572884
TP_v2,GS,2025-02-25,2025-02-26,2025-03-25,616.6699829101562,585.9400024414062,-0.049895379074501256
TP_v2,GS,2025-02-27,2025-02-28,2025-03-27,607.7899780273438,558.9199829101562,-0.08046922045591542
TP_v2,GS,2025-03-04,2025-03-05,2025-04-01,582.0900268554688,548.4500122070312,-0.057858502851042326
TP_v2,GS,2025-03-06,2025-03-07,2025-04-03,568.1699829101562,511.2300109863281,-0.10028330952261422
TP_v2,GS,2025-03-07,2025-03-10,2025-04-04,542.2999877929688,470.80999755859375,-0.13189628235070994
TP_v2,HD,2016-01-13,2016-01-14,2016-02-11,121.29000091552734,113.2699966430664,-0.06644138332892613
TP_v2,HD,2016-01-14,2016-01-15,2016-02-12,117.12000274658203,116.31999969482422,-0.00717093249156775
TP_v2,HD,2018-02-05,2018-02-06,2018-03-06,178.6199951171875,181.63999938964844,0.01668161864036133
TP_v2,HD,2018-02-08,2018-02-09,2018-03-09,183.25,182.16000366210938,-0.006165746373605341
TP_v2,HD,2018-03-02,2018-03-05,2018-04-02,177.86000061035156,172.89999389648438,-0.028108875065836036
TP_v2,HD,2018-03-23,2018-03-26,2018-04-23,174.11000061035156,177.66000366210938,0.02015737115634697
TP_v2,HD,2020-02-27,2020-02-28,2020-03-26,218.6300048828125,195.2100067138672,-0.10729475254994358
TP_v2,HD,2020-06-15,2020-06-16,2020-07-14,249.39999389648438,257.7900085449219,0.033477727739432916
TP_v2,HD,2020-09-03,2020-09-04,2020-10-02,275.54998779296875,279.30999755859375,0.01349932841169843
TP_v2,HD,2020-09-04,2020-09-08,2020-10-05,267.1099853515625,282.1000061035156,0.05596534111390694
TP_v2,HD,2020-09-08,2020-09-09,2020-10-06,272.4599914550781,276.4700012207031,0.014569912984893518
TP_v2,HD,2020-09-10,2020-09-11,2020-10-08,273.9800109863281,284.5199890136719,0.03832108615451002
TP_v2,HD,2020-09-23,2020-09-24,2020-10-21,265.7099914550781,284.510009765625,0.0705980465653171
TP_v2,HD,2020-09-24,2020-09-25,2020-10-22,264.19000244140625,281.1600036621094,0.0640778209161772
TP_v2,HD,2020-10-28,2020-10-29,2020-11-25,269.69000244140625,273.9599914550781,0.015683471044389163
TP_v2,HD,2020-10-29,2020-10-30,2020-11-27,268.82000732421875,275.989990234375,0.02652128669806797
TP_v2,HD,2020-10-30,2020-11-02,2020-11-30,270.1499938964844,277.4100036621094,0.026723951322260353
TP_v2,HD,2020-12-04,2020-12-07,2021-01-05,263.5,266.04998779296875,0.009524847423227012
TP_v2,HD,2020-12-07,2020-12-08,2021-01-06,261.7200012207031,267.57000732421875,0.02219762388790003
TP_v2,HD,2020-12-08,2020-12-09,2021-01-07,264.6099853515625,266.260009765625,0.006084058886688837
TP_v2,HD,2021-01-29,2021-02-01,2021-03-01,271.2300109863281,261.6199951171875,-0.035576093929179486
TP_v2,HD,2021-02-01,2021-02-02,2021-03-02,270.0,260.2900085449219,-0.03610840476660282
TP_v2,HD,2021-05-14,2021-05-17,2021-06-14,321.0,309.32000732421875,-0.03650860593041305
TP_v2,HD,2021-05-17,2021-05-18,2021-06-15,320.0,306.45001220703125,-0.04246605772441947
TP_v2,HD,2021-05-18,2021-05-19,2021-06-16,312.0,302.7799987792969,-0.02967758868246617
TP_v2,HD,2021-12-17,2021-12-20,2022-01-18,384.2900085449219,366.7200012207031,-0.045822401011344716
TP_v2,HD,2022-01-07,2022-01-10,2022-02-07,387.3999938964844,357.3500061035156,-0.07766761722940019
TP_v2,HD,2022-01-10,2022-01-11,2022-02-08,388.07000732421875,361.44000244140625,-0.06872118420851725
TP_v2,HD,2022-01-11,2022-01-12,2022-02-09,388.2900085449219,364.3699951171875,-0.061703311530695526
TP_v2,HD,2022-01-13,2022-01-14,2022-02-11,381.3299865722656,350.2900085449219,-0.08149987969503725
TP_v2,HD,2022-01-14,2022-01-18,2022-02-14,366.1000061035156,351.55999755859375,-0.039823031524804264
TP_v2,HD,2022-01-18,2022-01-19,2022-02-15,367.17999267578125,353.260009765625,-0.03801738341123051
TP_v2,HD,2022-01-19,2022-01-20,2022-02-16,361.3299865722656,350.0899963378906,-0.031216246446764684
TP_v2,HD,2022-01-20,2022-01-21,2022-02-17,351.7200012207031,347.94000244140625,-0.010860291027576241
TP_v2,HD,2022-01-21,2022-01-24,2022-02-18,343.7799987792969,346.8699951171875,0.008871426261547466
TP_v2,HD,2023-01-19,2023-01-20,2023-02-16,310.010009765625,321.239990234375,0.03609321716052394
TP_v2,HD,2023-02-09,2023-02-10,2023-03-10,313.8500061035156,286.30999755859375,-0.08787080004014736
TP_v2,HD,2024-04-15,2024-04-16,2024-05-13,336.82000732421875,340.9599914550781,0.012171903698223963
TP_v2,HD,2024-04-16,2024-04-17,2024-05-14,336.7799987792969,340.5,0.01092636945974168
TP_v2,HD,2024-07-24,2024-07-25,2024-08-21,350.20001220703125,370.4599914550781,0.05773507664688782
TP_v2,HD,2024-12-18,2024-12-19,2025-01-21,394.739990234375,418.42999267578125,0.059909826290564405
TP_v2,HD,2024-12-19,2024-12-20,2025-01-22,383.3699951171875,410.1000061035156,0.06961582546818956
TP_v2,HD,2024-12-23,2024-12-24,2025-01-24,392.1300048828125,414.5,0.05694248333328589
TP_v2,HD,2025-02-19,2025-02-20,2025-03-19,393.0,353.4200134277344,-0.10080908496327312
TP_v2,HD,2025-02-21,2025-02-24,2025-03-21,386.0899963378906,351.1499938964844,-0.09059595134334386
TP_v2,HD,2025-02-24,2025-02-25,2025-03-24,385.0,363.7699890136719,-0.05524391196906153
TP_v2,HON,2018-02-08,2018-02-09,2018-03-09,132.809814453125,139.30487060546875,0.04859644033171251
TP_v2,HON,2023-01-19,2023-01-20,2023-02-16,188.09613037109375,187.89820861816406,-0.001264759978106933
TP_v2,HON,2024-07-25,2024-07-26,2024-08-22,191.35720825195312,188.63336181640625,-0.014441878741946246
TP_v2,HON,2024-07-29,2024-07-30,2024-08-26,190.3393096923828,192.13006591796875,0.009197113755114561
TP_v2,IBM,2019-08-09,2019-08-12,2019-09-09,129.69407653808594,136.32887268066406,0.05084102141097824
TP_v2,IBM,2019-08-12,2019-08-13,2019-09-10,127.9158706665039,138.67112731933594,0.08375490468004831
TP_v2,IBM,2020-02-25,2020-02-26,2020-03-24,136.6156768798828,100.84130096435547,-0.262115845095216
TP_v2,IBM,2020-02-26,2020-02-27,2020-03-25,131.20458984375,101.19503021240234,-0.2289933591495913
TP_v2,IBM,2022-06-13,2022-06-14,2022-07-13,135.0,137.17999267578125,0.015849449531782245
